0,1,2,3,4,5,6,7,8
0.0,0.0,681.6455009226094,608.7262073098069,624.4245240085938,520.0882422711926,380.78766915468174,0.0,0.0
0.0,0.0,590.9928009375524,607.6401145232774,0.0,543.1950446818196,0.0,424.6141694228689,0.0
0.0,0.0,730.1069876295553,645.7700101317124,0.0,563.9469402824604,464.3889194450992,415.9012043274138,0.0
0.0,0.0,630.7599405425492,618.6294918938727,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,549.4207948766245,0.0,478.078073184444,0.0,0.0,0.0
0.0,0.0,834.2264224473889,790.7919364161996,0.0,630.4185400949809,0.0,0.0,0.0
0.0,0.0,776.9875353812425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,885.2253756260434,786.8935309973047,0.0,642.20686697277,503.4690243752686,498.5065710872162,0.0
0.0,0.0,805.7287607170692,790.582040035843,0.0,699.0531723619354,0.0,0.0,0.0
0.0,0.0,792.3545667115425,805.3538312617516,0.0,661.279549595103,0.0,0.0,0.0
0.0,0.0,948.6702192374139,915.9953435035001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,906.590089299783,875.1357052576531,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,899.325505870597,0.0,0.0,608.0480972876956,561.9665825219379,0.0
0.0,0.0,0.0,914.6556798116538,0.0,0.0,612.1472979435677,593.5208558721,0.0
0.0,0.0,0.0,927.4294279290532,0.0,0.0,604.2904966864794,583.0027647553793,0.0
0.0,0.0,0.0,0.0,524.4553562184786,467.8466271330425,0.0,0.0,0.0
0.0,0.0,0.0,787.4860343032973,0.0,646.4951352206422,535.187150089849,0.0,0.0
0.0,0.0,0.0,892.3312522087407,0.0,694.0871604751458,678.6160723744146,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,630.1404990882783,569.1814136396564,588.5815456576566
0.0,737.7465853320983,703.6953757626059,0.0,0.0,0.0,0.0,0.0,0.0
0.0,719.1292517006805,647.2520908004778,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,673.7683319838799,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,630.2280501377745,620.1255691227866,0.0,0.0,0.0,0.0,0.0
0.0,0.0,541.3318025258322,508.3824688204767,0.0,0.0,0.0,0.0,0.0
0.0,0.0,637.487095402927,549.4296577946767,0.0,0.0,0.0,0.0,0.0
0.0,0.0,589.4660894660896,553.5539071392126,0.0,0.0,0.0,0.0,0.0
0.0,0.0,540.4111814660964,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,523.8785298363853,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,530.1005583684785,0.0,0.0,0.0
0.0,0.0,615.3305203938115,504.1769619955289,0.0,0.0,0.0,0.0,0.0
0.0,0.0,577.038186395776,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,639.888468013468,562.1124184262196,0.0,462.45645121598756,0.0,0.0,0.0
0.0,0.0,662.1959105402816,605.903998994946,0.0,518.6280124624511,0.0,0.0,0.0
0.0,0.0,645.736578116292,616.1926788594353,0.0,0.0,0.0,0.0,0.0
0.0,0.0,618.2971692230952,610.5646446037923,0.0,0.0,0.0,0.0,0.0
0.0,0.0,656.298535859632,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,676.0724612902986,0.0,623.835294117647,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,486.7028511380871,406.058115735285,0.0,0.0
0.0,0.0,0.0,0.0,0.0,468.7418753489886,366.4018720364555,0.0,0.0
0.0,0.0,0.0,0.0,0.0,485.78138271980526,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,425.9680302805162,0.0,0.0,0.0
941.7904131243854,827.8667230649323,793.2825063041403,0.0,0.0,644.3687186705188,580.6922029836124,587.438079099243,0.0
0.0,0.0,0.0,1065.1800295328733,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1110.5607356726457,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1091.340827817906,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1108.5886774249077,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1016.858416601057,0.0,0.0,0.0
0.0,0.0,0.0,889.656962117989,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,874.4395458975392,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1125.2228163992866,923.1051087788607,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1083.0916159850283,0.0,1031.8960827374324,0.0,0.0,0.0
0.0,0.0,0.0,1181.398190843573,0.0,1100.9504053034257,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1054.0817741040678,1105.337073849836,0.0,0.0
0.0,0.0,0.0,900.1655449797248,0.0,717.7089700698461,0.0,0.0,0.0
0.0,0.0,0.0,1042.6410460054124,0.0,883.1466088423082,840.2675563213371,964.3265177955444,1000.5499011890755
0.0,0.0,0.0,708.5498346717053,0.0,525.8311891428283,455.2313883299799,405.4920938607844,0.0
0.0,0.0,1087.1766005544496,916.4231653573484,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,854.0587333953146,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,775.9376057165216,0.0,0.0,0.0
0.0,0.0,0.0,768.9279347312339,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,886.9190692267392,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,822.6084501215577,0.0,0.0,0.0
0.0,0.0,1094.9288058290228,922.46146605483,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,590.3884756169559,0.0,0.0,418.10256409933345,0.0,0.0
0.0,0.0,0.0,916.6078154425613,0.0,663.2800452144337,582.7654441260439,0.0,0.0
0.0,0.0,0.0,0.0,0.0,613.3701700959347,497.823265938298,0.0,0.0
0.0,0.0,923.8909238909239,811.0590183735859,0.0,0.0,0.0,0.0,0.0
0.0,0.0,854.8321048321047,763.8587745923419,0.0,0.0,0.0,0.0,0.0
0.0,0.0,896.7395176663464,874.4568835319686,0.0,697.9868464276447,568.9856677123701,0.0,0.0
0.0,0.0,828.3852033852032,734.178489470807,0.0,0.0,0.0,0.0,0.0
0.0,0.0,719.6322196322196,703.8686305026163,0.0,614.8464975189225,0.0,0.0,0.0
0.0,0.0,672.3661416802212,675.635767578726,660.7209780959586,572.1055829824568,500.1033271337053,0.0,0.0
0.0,0.0,700.4346372450684,688.2136486807052,0.0,591.0557680797357,0.0,0.0,0.0
0.0,0.0,736.1862779329609,723.9054517404393,0.0,599.4545339553332,0.0,0.0,0.0
0.0,0.0,0.0,881.1065332548558,0.0,0.0,548.0660199067657,0.0,0.0
0.0,0.0,0.0,893.4667451442025,0.0,0.0,583.1488655229662,0.0,0.0
0.0,0.0,875.9820894165423,869.4946274648719,0.0,676.0308973445251,0.0,558.1453165017465,0.0
0.0,0.0,809.9864975794487,763.3576673418437,0.0,644.6266122937067,529.2800265428002,455.00627180095194,0.0
0.0,0.0,874.4478706558881,840.4846518041129,0.0,726.2921423242516,0.0,0.0,0.0
0.0,944.9362280285528,840.2106171723686,772.5356680647578,0.0,618.9081040779663,564.5541331041079,0.0,437.6366403484403
0.0,0.0,806.4350774912226,769.5061334337646,0.0,640.81312283352,547.0007315288955,498.26711155840474,434.2857142857143
0.0,0.0,0.0,896.5151871909584,0.0,0.0,684.7022183766857,0.0,0.0
0.0,0.0,0.0,0.0,0.0,603.7540323640699,512.1145374449341,451.09698585195815,0.0
0.0,0.0,791.1021910018397,730.08015087223,0.0,610.6342249628195,573.7058080808081,0.0,0.0
0.0,0.0,842.3928193120367,734.7949080622348,0.0,599.3508454405037,563.973063973064,0.0,0.0
0.0,0.0,996.6475095785441,858.5369913750951,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,568.8870875748056,514.6656950264165,0.0,0.0
0.0,0.0,985.7262804366079,860.4457751164337,0.0,677.2873100110081,578.5763761561341,0.0,0.0
0.0,0.0,841.8329915256198,735.1147142398644,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,721.8048238644998,617.5053369929857,0.0,0.0
0.0,0.0,0.0,653.9074960127591,0.0,0.0,0.0,0.0,0.0
0.0,0.0,753.2166907166907,811.5917816280962,0.0,684.1759872175301,0.0,580.9102638573603,0.0
0.0,0.0,0.0,0.0,0.0,676.9773262059915,533.8655762178302,640.1915369801696,0.0
0.0,881.8072137383037,863.2477716616112,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,751.7058131515963,857.0038246183636,634.3650880454992,711.9245956528663,626.3179237631791,0.0,0.0
0.0,0.0,880.503144654088,860.307559952683,0.0,0.0,0.0,0.0,0.0
0.0,0.0,768.7032045522612,830.388692579505,0.0,710.2124121954865,607.4277016742769,596.6812827787808,562.358276643991
0.0,0.0,881.7886658795749,746.2247843674047,735.6775522551462,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,684.9303952978584,521.1337416374611,0.0,0.0
0.0,0.0,925.3656076651538,782.6133677197505,0.0,636.9403078252803,0.0,494.19331784884764,0.0
0.0,0.0,929.1477559253657,845.32252617359,0.0,664.7102114138859,0.0,0.0,0.0
0.0,0.0,798.5032147289643,759.4092493788619,0.0,617.352012258696,0.0,485.83678428528714,0.0
0.0,0.0,787.1220978787372,735.1642529141644,0.0,572.8358604254653,0.0,0.0,0.0
0.0,0.0,0.0,857.116970191175,0.0,835.0505347855951,0.0,0.0,0.0
0.0,0.0,935.9375276055193,818.7272703401736,0.0,673.1050924516901,0.0,0.0,0.0
0.0,0.0,914.5527369826434,845.9818802212027,0.0,713.212925470452,0.0,608.6094300270114,0.0
0.0,0.0,897.9540918163672,815.9575090161017,0.0,0.0,0.0,0.0,0.0
0.0,0.0,761.1951872530774,685.2633932251905,0.0,568.1298459054441,0.0,0.0,0.0
0.0,0.0,758.6761824797092,685.6980630287719,0.0,569.1550833806277,0.0,0.0,0.0
0.0,0.0,725.5131777545571,658.9115347174228,0.0,537.7399049189561,0.0,0.0,0.0
0.0,0.0,622.3008190618019,598.4443392425301,613.5863377609107,465.60516186794655,400.5731245522464,0.0,0.0
0.0,0.0,0.0,0.0,0.0,558.6741165750508,435.24784518013786,0.0,0.0
0.0,0.0,721.5141277641279,686.7249806302945,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,533.2303959253312,436.5591964780007,0.0,0.0
0.0,0.0,744.0249173658785,725.5156346978093,0.0,594.683075429542,446.0409660654234,0.0,0.0
0.0,0.0,742.5808161102278,715.6622040489406,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,660.9772423025435,627.5508573437526,472.40699679724065,0.0,0.0
0.0,0.0,810.966810966811,782.5801799872676,0.0,0.0,0.0,0.0,0.0
0.0,0.0,768.5185185185186,752.8637711799319,679.384203480589,562.3743283811534,507.88371520078834,0.0,0.0
0.0,0.0,801.5239265239263,698.4164345586026,0.0,0.0,0.0,0.0,0.0
0.0,0.0,790.4966442820196,757.2245345491675,0.0,0.0,0.0,0.0,0.0
0.0,0.0,873.3465608465609,752.0993568664371,0.0,596.9354527811836,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,620.7891529981932,544.3572984749455,0.0,0.0
0.0,0.0,852.6119402985074,764.6146850269324,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,619.0953775716104,0.0,0.0,0.0
0.0,0.0,843.9054726368158,781.9588598140361,0.0,0.0,0.0,0.0,0.0
0.0,0.0,882.9109811565952,747.7080089949836,0.0,0.0,0.0,0.0,0.0
0.0,873.4948002189382,896.5381024204553,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,835.0709849157054,761.5617679939578,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,719.6840449773113,0.0,0.0,458.7407580626071,424.64334275786143,0.0
0.0,0.0,768.8616257719913,692.339069325325,0.0,538.1451143794965,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,593.4764178858921,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,573.8837355533797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,530.1721469442309,476.9459190107186,433.41213553979514,0.0
0.0,0.0,739.2570336986963,699.1864059541277,0.0,557.2003152182019,0.0,0.0,0.0
0.0,0.0,804.535934744268,666.7860981726978,0.0,562.8100407234226,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,562.3888925991527,0.0,0.0,0.0
0.0,815.4367103984451,770.4765697597239,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,568.9174129544934,0.0,0.0,0.0
0.0,0.0,741.3565867712867,739.0428229761134,0.0,699.2439004448674,0.0,494.66426000573364,0.0
0.0,0.0,0.0,792.9753461668355,0.0,682.5896135839843,0.0,488.93569221354676,0.0
0.0,0.0,0.0,788.4160756501182,0.0,698.220241695925,0.0,485.41620848879967,0.0
0.0,0.0,714.0930546190154,769.6301315545116,0.0,703.0993327177955,0.0,495.06425734045825,0.0
0.0,0.0,0.0,0.0,1279.9018084558943,1141.7932067822871,1274.531204889693,0.0,0.0
0.0,0.0,0.0,0.0,1190.4147084645974,1064.3582449227304,1121.0241315935864,0.0,0.0
0.0,0.0,0.0,0.0,0.0,844.8061316063396,0.0,1024.1364038972542,0.0
0.0,0.0,0.0,0.0,0.0,819.6213398743614,1119.3784157503128,0.0,0.0
0.0,0.0,0.0,0.0,0.0,834.2953841957385,0.0,0.0,0.0
0.0,0.0,0.0,933.3674859668085,0.0,836.6896204521723,0.0,0.0,0.0
0.0,0.0,0.0,958.6006380720148,0.0,831.0273331818217,0.0,0.0,0.0
0.0,0.0,981.8738851492105,840.0336013440536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1076.0125345042684,894.3227287952856,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,945.7215312920924,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1177.8419310896509,1219.396385056694,1211.2923218738283,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1075.5836408115792,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1108.539862645566,0.0,0.0,0.0
0.0,0.0,715.4566744730679,767.7780199026658,0.0,643.553080442111,503.3978026806626,0.0,0.0
0.0,0.0,751.254600200736,798.9140698772429,0.0,670.7505340898141,568.4421534936998,0.0,0.0
0.0,0.0,724.1831158692985,768.846395971042,0.0,619.1190909442381,492.3268907947283,499.70771812713315,0.0
0.0,806.2388056948997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,726.1542915038355,714.7244453598541,0.0,612.7541981264209,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,574.1329613715048,480.5594278441118,0.0,0.0
0.0,0.0,795.113408939293,686.6266289841419,0.0,599.2834308305597,0.0,0.0,0.0
0.0,829.5869776482019,788.710075962282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,765.0710782485745,689.0720500702967,0.0,0.0,0.0,0.0,0.0
0.0,843.3856825295686,806.0291554235241,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,614.4552261671101,563.7355370067472,555.9187908428696,0.0
0.0,0.0,0.0,798.0681339816696,0.0,0.0,646.3756036613905,631.3957006594426,629.6508299942759
0.0,0.0,0.0,0.0,0.0,0.0,610.0671549108381,0.0,0.0
0.0,0.0,0.0,891.8197519233789,0.0,0.0,635.1274014980457,714.7441507672561,0.0
0.0,0.0,677.2575250836121,672.6852096311866,0.0,0.0,0.0,0.0,0.0
0.0,0.0,655.8900037160906,638.4872888048258,0.0,0.0,0.0,0.0,0.0
0.0,0.0,747.7417196386751,688.1491973559961,0.0,573.2916531842634,0.0,470.2488009592326,0.0
0.0,0.0,720.4570791527312,677.2153687557707,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,506.04123731049606,0.0,0.0,0.0
0.0,0.0,802.9414957125801,705.3858608878264,592.6741244827331,587.9586620425022,442.7857677448066,0.0,0.0
0.0,0.0,619.4542106144318,678.668078597482,0.0,556.4581916010143,0.0,452.1865360188714,0.0
0.0,0.0,811.00444189712,715.8822265205245,0.0,618.4566062852455,523.5354806614415,465.6562563788528,0.0
0.0,0.0,689.4777463339336,685.1620062744693,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,668.0872103974383,0.0,497.8367323659061,0.0,0.0,0.0
0.0,0.0,999.3810462610609,978.441086845163,0.0,792.6607070694348,0.0,0.0,0.0
0.0,0.0,932.3861611650985,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1213.6894824707847,929.8349056603774,0.0,790.9372786855462,633.9411800822743,634.1099163679809,0.0
0.0,0.0,1020.070148090413,983.8247962800939,0.0,786.1635220125786,0.0,0.0,0.0
0.0,0.0,1028.0592361652377,1035.734689637589,0.0,747.2719257000546,0.0,0.0,0.0
0.0,0.0,1276.2535539745554,1216.1518160917146,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1208.8305954767934,1147.2514665373103,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,995.0872631282864,0.0,0.0,712.2361139577782,593.8213727611492,0.0
0.0,0.0,0.0,1022.9616266317036,0.0,0.0,698.6579807148926,771.3555507049335,0.0
0.0,0.0,0.0,1041.7892878163625,0.0,0.0,737.8561180569789,643.1061425652122,0.0
0.0,0.0,0.0,0.0,612.8998861165752,535.408436222477,0.0,0.0,0.0
0.0,0.0,0.0,969.2750142210829,0.0,739.0386390846469,609.1989404995882,0.0,0.0
0.0,0.0,0.0,0.0,0.0,741.577405722068,800.3347528549333,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,658.4652383713185,625.527067569835,600.0391054724474
0.0,864.9466241895819,823.4295167349474,0.0,0.0,0.0,0.0,0.0,0.0
0.0,825.8743240886096,761.7767537122375,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,814.424927474204,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,760.0567874858427,731.1023020647816,0.0,0.0,0.0,0.0,0.0
0.0,0.0,618.407960199005,589.7798186742021,0.0,0.0,0.0,0.0,0.0
0.0,0.0,689.2356140853134,628.4710220071437,0.0,0.0,0.0,0.0,0.0
0.0,0.0,690.6729634002361,546.7247537187487,0.0,0.0,0.0,0.0,0.0
0.0,0.0,578.6162287374485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,618.6320406081502,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,656.9387080514872,0.0,0.0,0.0
0.0,0.0,718.1925747326592,653.858437127057,0.0,0.0,0.0,0.0,0.0
0.0,0.0,676.6433176422549,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,745.7561728395061,659.263998242973,0.0,559.7986409686209,0.0,0.0,0.0
0.0,0.0,826.965528952284,761.3505091852445,0.0,605.1774102290417,0.0,0.0,0.0
0.0,0.0,750.510867545978,751.8449928229602,0.0,0.0,0.0,0.0,0.0
0.0,0.0,733.7573263499188,738.239758185377,0.0,0.0,0.0,0.0,0.0
0.0,0.0,821.2384321991765,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,778.4682628765971,0.0,772.0392156862746,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,547.7328203028862,452.7693357315636,0.0,0.0
0.0,0.0,0.0,0.0,0.0,545.8308935946203,451.5877414454913,0.0,0.0
0.0,0.0,0.0,0.0,0.0,593.2635153860485,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,541.5894494334117,0.0,0.0,0.0
889.2785571142284,953.9493231282564,0.0,0.0,0.0,0.0,653.8225784442594,659.2795467562489,0.0
0.0,0.0,0.0,1534.9112426035504,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1473.4810694471053,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1537.4239129110274,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1454.1933465951638,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1291.573529501176,0.0,0.0,0.0
0.0,0.0,0.0,1173.7224576327083,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1146.6871884809927,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1414.949669707455,1202.8753921446735,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1495.4839741845708,0.0,1411.2242973603559,0.0,0.0,0.0
0.0,0.0,0.0,1587.3063506305557,0.0,1459.7351692639888,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1376.8353098881553,1732.87123433751,0.0,0.0
0.0,0.0,0.0,1042.014986177112,0.0,846.3723392578971,0.0,0.0,0.0
0.0,0.0,0.0,1258.3833392163783,0.0,1049.1373194661955,962.6665113218656,948.0729551847685,990.729663574886
0.0,0.0,0.0,824.6732797984569,0.0,593.2155289844105,540.9016599597585,468.4598503179337,0.0
0.0,0.0,1353.6190065242124,1192.358050712142,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1031.1993087637632,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,910.6895846370738,996.4064031362299,0.0,0.0
0.0,0.0,0.0,978.2851061206042,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1108.0605124830613,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1046.4130293652431,0.0,0.0,0.0
0.0,0.0,1413.7326881361587,1037.3769463074088,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,694.8872358011572,0.0,0.0,502.4894499506097,0.0,0.0
0.0,0.0,0.0,1059.322033898305,0.0,731.6115373316292,682.4906622052187,0.0,0.0
0.0,0.0,0.0,0.0,0.0,755.4735620773357,720.5199045585834,0.0,0.0
0.0,0.0,1008.3435083435083,1005.3529187190458,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1111.7936117936117,953.9921730931793,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1127.1067439080255,1108.5796572695765,0.0,871.7315961156256,733.5301716183799,0.0,0.0
0.0,0.0,974.4647244647246,902.4164795424971,0.0,0.0,0.0,0.0,0.0
0.0,0.0,854.2835765057987,880.0275361324303,0.0,722.0351664796109,0.0,0.0,0.0
0.0,0.0,827.4597444272534,853.7860556787209,835.84147779379,679.3497607087766,0.0,0.0,0.0
0.0,0.0,876.6925777331995,873.7335359675786,0.0,582.4029978921071,0.0,0.0,0.0
0.0,0.0,903.6021880819367,922.5989838601522,0.0,750.7820703321562,0.0,597.9959056136192,0.0
0.0,0.0,0.0,1015.3031194820481,0.0,0.0,636.8240130373676,0.0,0.0
0.0,0.0,0.0,1047.6751030017658,0.0,0.0,689.333148865523,0.0,0.0
0.0,0.0,1118.426535544629,1050.419175817688,0.0,899.8420379192353,0.0,718.9851547487906,0.0
0.0,0.0,1005.2297580247873,968.0073327729697,0.0,782.4516826549495,705.0892133008921,618.5885870405691,0.0
0.0,0.0,1016.7513959496625,1102.4958126150711,0.0,881.503432236768,0.0,810.4247441914702,0.0
0.0,1141.411291081137,1139.8613225097245,983.8636487037243,0.0,781.3864890396102,719.8761847714969,0.0,0.0
0.0,0.0,1068.1288307155012,1000.8516000423059,0.0,820.2521124325954,664.4720799804926,597.943752901037,627.0309853997894
0.0,0.0,0.0,1118.43654344243,0.0,0.0,749.6743234674922,0.0,0.0
0.0,0.0,0.0,0.0,0.0,733.2740301142584,573.6049926578562,0.0,0.0
0.0,0.0,1052.5728940179517,862.0147729058621,0.0,747.5330095338971,690.8369408369408,0.0,0.0
0.0,0.0,978.4244856999499,891.8749017758919,0.0,780.395738403221,670.770202020202,0.0,0.0
0.0,0.0,1255.9865900383143,1120.632926537449,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,709.8271809681835,582.225056172952,0.0,0.0
0.0,0.0,1180.280676502339,1200.2661343978712,0.0,832.6144543463812,754.7977019924215,0.0,0.0
0.0,0.0,1062.8389990344954,886.857913121203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,903.2905029516567,817.3223543763343,0.0,0.0
0.0,0.0,0.0,804.3094312963616,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1030.847266970916,0.0,885.4387452310301,0.0,722.599920170225,0.0
0.0,0.0,0.0,0.0,0.0,843.4983845601781,636.095154642521,0.0,0.0
0.0,1104.4163186350686,1074.1091941162429,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,871.7215862857253,1037.9858657243817,0.0,856.4653336402063,869.8296836982968,0.0,693.7174949736636
0.0,0.0,931.2808466983871,960.1646874471909,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1092.5009815469177,0.0,874.3087729786281,748.8584474885845,0.0,722.6001511715798
0.0,0.0,1064.7874852420307,918.2921371976097,903.0508778416411,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,868.2668331696277,701.6397877537726,0.0,0.0
0.0,0.0,1154.2556171905642,922.2813238770686,0.0,857.1722876238139,0.0,0.0,0.0
0.0,0.0,1095.982518070264,1056.2647754137117,0.0,824.135549668226,0.0,0.0,0.0
0.0,0.0,963.018952436942,964.3432806614748,0.0,787.2145252617048,0.0,595.4084845709051,0.0
0.0,0.0,975.0292299983297,892.8529377134109,0.0,736.3184555021397,0.0,0.0,0.0
0.0,0.0,0.0,1113.0742049469964,0.0,1006.6071370163214,0.0,0.0,0.0
0.0,0.0,1184.6816605124761,1020.4714640198513,0.0,908.3879928348426,0.0,0.0,0.0
0.0,0.0,1089.9949933244327,1067.4196964348748,853.7771533556685,913.9057227876626,0.0,769.3096727869525,0.0
0.0,0.0,1063.660557672534,1003.2444398707053,0.0,0.0,0.0,0.0,0.0
0.0,0.0,946.74996281422,860.7709008719498,0.0,680.9756911172545,0.0,0.0,0.0
0.0,0.0,931.4301707248811,859.9457195044039,0.0,690.6241679996942,0.0,0.0,0.0
0.0,0.0,871.3915793657173,835.500815917702,0.0,678.2736167417642,0.0,0.0,0.0
0.0,0.0,715.5840742849634,752.1107473693104,724.5989304812833,559.11954273142,493.2964896121175,0.0,0.0
0.0,0.0,0.0,0.0,0.0,692.50200425661,539.0689215850464,0.0,0.0
0.0,0.0,876.6721266721268,852.0339092109901,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,690.1432796894153,0.0,0.0,0.0
0.0,0.0,867.6582761250953,896.0478367048484,0.0,763.5830694407431,549.6789972485478,0.0,0.0
0.0,0.0,880.9239214644621,884.4408384073523,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,796.1847389558234,765.3361361832524,616.531165311653,0.0,0.0
0.0,0.0,1048.989898989899,933.6011496505321,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1095.3535353535353,909.0160988628929,875.5020080321285,694.81671308221,639.9359448139935,0.0,0.0
0.0,0.0,1049.024075339865,951.0546205850432,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1003.5471407774845,951.292943544167,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1167.3280423280423,934.0551567219804,0.0,748.8626685985602,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,779.4881851161879,653.7037037037037,0.0,0.0
0.0,0.0,1096.5485074626865,874.6424206012001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,748.4219338961888,0.0,0.0,0.0
0.0,0.0,1085.1990049751244,974.7494131761877,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1044.4958847736623,901.4801110083259,0.0,0.0,0.0,0.0,0.0
0.0,1028.36536913616,1056.2558356676,0.0,0.0,0.0,0.0,0.0,0.0
