0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,802.9489849404488,0.0,780.389994064752,0.0,817.8214408824542,0.0,873.951021503975,841.0845042548981,923.8166193655818,913.742874420817,869.3052556839189,841.0845042548981,0.0,957.4068285787858,982.1322920364453,0.0,817.6112422386816,0.0,951.3667021654242,956.099869837889,0.0,857.024460940374,814.3743536711478,1033.8468202550257,842.7260718107012,884.2259638319849,871.5712831815795,865.4229375325879,874.6983798690106,0.0,840.2275077559461,837.2737264895588,976.2158324458643,818.6832126852809,0.0,0.0,0.0,0.0,0
0.0,0.0,762.6305052202088,778.4311372454899,941.0543604406715,953.614202359632,1030.2197802197802,1047.9906087491227,972.8111010837697,0.0,1001.0319917440661,1007.8983516483516,809.0736923257411,941.0149367791016,876.8637301161184,972.0616085943653,1053.3460706923424,0.0,988.8212915011648,854.7438282467696,957.4303405572755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,952.05471985609,1113.9598620811598,1043.2322517902926,1010.126386711839,990.7564387801709,930.5617786904988,1054.4307900863466,1167.0055697993105,1060.9141543630094,980.2139653500624,1043.6944645713895,1101.5825302802582,1033.325438752895,1098.555028940347,1021.785136926997,882.6829572372523,1043.2322517902926,883.9296845779828,1043.2322517902926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,903.9923502192302,941.9165835276574,947.1497755068564,953.3148050630223,960.2226581076853,955.3390825059959,940.0711910122002,953.591943976318,953.6118343173172,990.7694141597559,958.6473857953015,934.8940319012072,993.9041112814135,915.1205572691324,955.5713287172924,918.7398070025389,882.0439530921103,912.0208965373713,882.3965419467785,927.1602657702548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1070.037006687412,1185.1918433200954,1135.0814660093602,1206.4669499090421,1202.9159298696845,1136.6104829606845,1199.2038172020466,1243.9995264442116,1245.4150751426505,1255.2795914281535,1258.6176124534186,1121.8816377586616,1201.8569547364737,1219.4622943348809,1182.7844447677955,1223.2667107475525,1179.427273183747,1225.7021037726831,1320.9042589853184,1231.9029479261299,1223.3957861143474,1190.924286258256,1156.729234437193,1101.165821429293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1116.653018685327,0.0,0.0,930.5441822377726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.4827586206898,0.0,1148.1191222570533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,1104.8074051955807,0.0,0.0,0.0,0.0,0.0,0.0,1104.8074051955807,0.0,1116.004777545536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,603.5089044215227,577.6666424246397,750.4927138434011,561.4260187849248,718.244727979,566.9222356284788,673.3141185760383,606.1714676023361,637.399332154783,669.3805936791695,676.1438022809824,622.8075958200029,677.8676813031793,772.9326262031036,599.5847651775487,0.0,0.0,0.0,518.8304950253311,799.1029272898961,0.0,849.8583569405099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,666.2364868568053,739.3413884662654,769.7693108743371,700.7402704983939,691.7616882472911,816.5989473174625,740.1873913962081,870.5146364494806,768.4285116967661,788.4796978281398,0.0,773.1366560144558,708.699657785769,764.2823418319169,658.4056050991768,777.2662889518414,775.4957507082153,834.5136921624174,603.5007610350076,765.2659741894869,790.8404154863078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,732.7583891960164,634.2053022259566,696.1542574322947,698.7395630876341,661.5308047960586,703.1444174113838,720.3028346395268,704.8856537971367,635.5167297965471,722.9715794027564,675.8106747556279,693.6993902479649,632.6017172393937,677.3211567732116,543.356190738704,676.4815632316993,698.423787595758,806.9719861504564,832.1529745042493,667.7183553600697,0.0,702.9036827195467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,747.3398442518082,794.6680338374777,748.6209613869189,837.59508531545,799.8889370167288,816.769918160282,782.9565045103999,854.5918367346939,835.2229780801209,812.1414979162076,866.8242710795902,853.6905700026267,806.4092461255582,778.1717888100866,811.652177398852,805.4281744788452,818.9047231742837,793.0603422357673,835.5249208022001,0.0,743.3674809561335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,631.1664454901796,613.8692677203217,704.8018098956338,693.6681896133285,728.7906153259402,688.9564336372847,733.8277070309935,500.1852537977029,730.7993868716095,682.5283202180451,721.6245937873048,687.0172405706214,740.612042985288,686.1920028296684,0.0,650.3452556825754,733.6354185056592,674.3953392573412,710.2924733713882,600.2223045572434,0.0,0.0,0.0,656.9271497205609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,520.1552514585112,466.13309619089966,0.0,557.4899049662175,650.4663721158566,582.1531328056566,610.3263480654578,600.4452314266986,570.6239810286053,586.9144263757219,474.28486734845114,517.2669334519046,628.9274259895797,502.3179697314791,571.6534014852501,581.7400326070847,0.0,575.811471765229,0.0,513.9705436693133,472.75592460149096,445.48154433602036,0.0,0.0,500.9898616692792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,640.458767141668,716.8384448550137,647.3761647866601,753.6504945831371,711.0473816689014,750.4241326530451,703.6931899550706,706.4275480757502,700.3433055419323,752.5905409964606,584.2045179155123,521.0328710443645,863.9092728485657,596.7231961081121,759.5383890720678,667.6872350447479,615.5644584726906,501.87725078538045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,746.0841684343989,811.197059468949,822.8025420694594,805.6840862304983,832.9956355301977,818.4037185898694,827.555113187108,828.0509902508448,831.5642561640622,832.4976989003487,787.474398361495,816.2660916564323,789.7030494090541,787.4933493487944,799.0264693565283,877.1929824561404,0.0,797.6608187134502,835.0877192982457,0.0,804.6783625730993,795.3216374269006,792.9824561403509,771.9298245614035,770.3703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,693.300299666649,712.0245676305807,726.6748567053922,732.5132894882712,772.2664459651252,756.9033830120621,729.1484863267098,735.8177637545997,763.4549278860244,741.1274609271496,750.5220613782411,756.2283300933618,744.0342337456017,738.9080047303711,738.5921035263676,835.0877192982456,753.2163742690059,818.7134502923976,822.2222222222222,863.1578947368421,0.0,822.2222222222222,769.5906432748537,760.233918128655,736.8421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,786.2259271221861,792.4232536335505,846.2239224125682,834.1000780406016,791.4383896140611,861.9592531251567,837.1504194823584,856.3993539185889,828.3099933400542,859.866589910706,844.1322449451736,859.9975680921641,813.3963580399522,858.5905377533919,799.5585092185607,852.771507399047,819.6392149464468,862.4905944319037,850.0235307416452,823.9238287995369,820.1328564128769,0.0,0.0,0.0,766.4793050587634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,584.4003509741536,557.9249185711441,576.8705555597177,0.0,0.0,578.1217068005587,545.7907157060562,0.0,562.6708409340786,561.8869047659588,590.8043829807825,0.0,0.0,551.6707792247596,580.7301527184991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,740.8790935126385,633.2687609384936,0.0,621.7745445501461,653.4030296564968,599.1930406414074,692.5455874899612,732.7695704924591,0.0,627.4001196194432,0.0,809.363715602042,626.3366941643752,604.4569882989358,819.2814369928998,643.4846763500274,686.6380093247792,695.8438342656962,627.832553122362,728.6974191837196,807.9845017779564,809.363715602042,733.2370156613399,626.4749133998461,743.4565638048681,723.5757640375577,846.718964014444,705.3379083615573,0.0,816.1684996251996,695.3369827108598,745.0907205806117,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,598.1025711535817,607.0397360098996,570.026541571508,618.7267977450846,0.0,567.8661810999322,0.0,0.0,598.1025711535817,0.0,0.0,592.5560150607987,0.0,634.528732794272,0.0,0.0,0.0,0.0,659.9752509280902,604.2836861922104,0.0,0.0,0.0,653.1005087309226,0.0,656.5378798295063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,707.7174816711,0.0,867.8756476683938,610.7243190423842,610.7243190423842,0.0,586.7396831605712,717.6010748748015,0.0,883.1841733396137,0.0,0.0,616.8315622328081,0.0,623.7841229996862,0.0,0.0,586.7396831605712,0.0,607.6706974471723,924.3994347621291,0.0,0.0,0.0,626.3525141647647,0.0,638.2069133992916,0.0,0.0,0.0,638.6745921335526,0.0,0.0,0.0,0.0,0
0.0,593.2303337036786,676.9767127823393,706.0572277963582,646.5997770345596,0.0,735.6477944713238,690.7233463073189,719.0635451505017,724.7139759927484,693.3194293205137,0.0,685.61872909699,0.0,0.0,635.108616939287,0.0,0.0,707.353648530119,749.7948674419262,0.0,763.9419404125285,728.5742579860226,0.0,0.0,679.0595025889143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,575.9940542549239,0.0,677.644795291854,0.0,0.0,622.445187662579,0.0,650.3158677071721,718.4439601319397,0.0,0.0,543.118919429489,0.0,650.0733366784406,672.4575352026332,651.7010117430166,0.0,619.6417961123843,658.3328781335215,0.0,580.9011051289317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,585.0173898699569,455.6354916067146,626.7893015696023,660.0928741970775,666.7282054931214,626.7274755735285,588.009490091023,622.6375434513943,561.2722170252572,497.6019184652278,612.8781924747341,565.1768312502905,812.0868744098206,717.4001601195214,708.2152974504249,696.4117091595846,534.0535803349836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,612.3123976456865,0.0,729.2827945001858,0.0,0.0,681.1125852284518,0.0,710.8904167727696,715.8418923124805,0.0,0.0,667.7418442124324,613.9605176159441,680.0026407869544,631.6709171625579,771.0154768978298,731.403672580143,708.4159818645509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,516.6166739583629,0.0,593.4863645281538,475.3416518122401,505.0505050505051,0.0,578.7718265646458,482.76886512180636,536.5901510692564,459.74450386215096,0.0,519.9049316696376,0.0,445.6327985739751,482.76886512180636,0.0,438.20558526440885,0.0,445.6327985739751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,738.0874850754369,662.2153439921372,650.3118292211624,676.5787533662876,857.4839900141105,674.7108959299163,704.6353838658696,619.5426897274488,677.163000182109,655.3227895481064,0.0,654.6806431964317,539.4533026101833,711.1707879320791,635.7165773494776,0.0,0.0,689.1880651639196,808.0135936404574,718.8944472830541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,544.9796244520545,496.6122574684324,513.6271090594801,602.4358163195333,573.370360486565,584.6083699846573,625.6516570044421,556.0039458344543,607.834544112075,608.9312197565373,623.9267109439273,619.6920904751232,656.4889512235262,504.31167231290425,574.904165932487,0.0,623.6027767972703,0.0,0.0,471.7837053166394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,620.0993262300567,608.9829276830665,697.5407101614854,606.2175373951283,688.0493244129608,623.8562223103291,497.55052051439066,626.9442084108177,718.6921717869494,710.3071443208635,621.8759762574196,645.6104423536476,591.427243783223,726.6190543294583,656.3947422839957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,641.025641025641,0.0,719.5324330874203,688.9624536683359,640.9016767073033,691.5793216876169,669.1565515094926,739.5020438498699,728.3537718320327,631.73541434411,632.8516104656655,727.4247491638796,0.0,0.0,654.7801748908545,754.746342981637,687.6019516162678,683.1507553814045,714.4271850154203,679.2822919287673,660.6683077271312,734.2330871742636,0.0,679.0595025889143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,470.948660077731,0.0,588.6230928611791,694.5752495761914,511.68816354466276,552.8239672012655,0.0,0.0,0.0,505.1698429899537,0.0,0.0,529.6135450701128,0.0,487.2444614645037,0.0,505.9846330592923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,947.1772466391145,944.6702901500216,985.442567009329,994.3612601285862,985.7475088634924,1033.5873294538342,977.6626039098808,1013.8154375157695,0.0,1016.1542258469267,962.3549391452025,1006.4278286173433,948.3598154507279,852.2754215083231,967.095176317962,1002.476707158863,919.8981035946788,0.0,996.5672671200759,0.0,1004.8117746957261,955.2787998867818,969.4410929891992,937.5884517407303,933.1068968770638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,878.1136844878038,945.7088542054825,970.7091080384238,928.2601265932174,0.0,994.3842488462751,898.8833146576131,833.6112037345782,858.6195398466156,915.8899375842312,0.0,0.0,845.2817605868623,0.0,905.9794644654721,953.6512170723574,0.0,1033.677892630877,1000.3334444814939,0.0,1000.3334444814939,1050.3501167055686,937.7894101067042,0.0,833.6112037345782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,609.951845906902,664.9850951616601,722.3113964686997,783.1214423441626,0.0,794.9247114576167,840.7857525032484,778.8049002690943,839.7872743543039,935.872141377918,851.7732623207074,781.6986504162826,999.7160024616255,0.0,849.4904671708965,0.0,0.0,981.7396426467701,633.9411800822743,593.1899641577061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,829.475010968333,868.3272227405386,1054.3447495046703,825.5690529543577,945.1251209144742,1077.4601377488443,0.0,1057.1752052080385,1026.040192470988,1132.182281347297,1079.3533588993564,1089.7254457967733,974.2790335151988,1208.1060015588464,0.0,0.0,1014.2705507724967,0.0,0.0,0.0,0.0,908.1259582497935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,863.2889895273139,935.3078721745908,976.5072176620437,785.3175077795394,932.871860018834,1002.476707158863,1128.656729950057,1100.617074641301,1096.8274560679324,1085.3418795593666,741.6747014759326,1075.573167279932,0.0,967.095176317962,1075.573167279932,1040.192470987829,990.6828635452293,0.0,719.4244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1092.667798874072,1238.6709652933466,1239.8951583882742,1288.125404792391,1310.9366392452748,1243.5886130829033,1257.0854877688757,1212.3121483038326,1260.5665134213257,1210.9350024526314,1250.4833653275145,0.0,1303.0148185998978,1362.6298756600238,1181.2297734627832,0.0,1298.7566002384601,0.0,1268.9490717083972,0.0,0.0,0.0,1345.5970022142735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1095.7018508587075,1050.4080826521208,1184.6420903047642,1098.3834741387698,1148.8794147847982,1183.328386415458,1263.539983519544,1216.4461161344998,1207.6547532784703,1092.5863854858023,1122.2828861605797,1265.1992125017805,1186.4155420436007,1234.8833248168967,1230.9061248702358,1320.047692045648,1220.6892636121047,0.0,1311.531255322773,1124.1696474195196,0.0,0.0,1447.7942428887752,1345.5970022142735,1345.5970022142735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1000.5885815185403,993.2534903315351,0.0,0.0,558.9614136314461,640.1009736747205,584.5053492006251,0.0,693.3569519035746,0.0,0.0,0.0,0.0,0.0,638.7921022067363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1212.4779281930546,959.7895261112532,0.0,0.0,0.0,717.3601147776184,675.0178456155492,0.0,0.0,680.6707536963578,785.5962066202485,0.0,0.0,744.0487913718457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1041.7892878163625,0.0,0.0,601.0337780983291,635.8251215661342,819.840131174421,608.0480972876956,0.0,0.0,685.1785070320952,819.840131174421,813.0081300813008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,559.0640853090382,0.0,536.0957384512607,0.0,0.0,0.0,0.0,0.0,0.0,560.8386186874727,672.9475100942126,536.0957384512607,531.9719250785587,641.8883942437105,0.0,577.6995548193395,511.3528582150486,0.0,536.0957384512607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,833.7763728390302,562.3306233062331,592.8184281842819,694.1181347515551,750.2888454887545,811.9070212595834,650.759219088937,598.3832425092146,665.8240084298891,653.5658219368784,533.1978319783198,596.3740528131962,642.0116905384722,753.3186321716921,580.4942223319557,645.4458366890249,0.0,559.2462039045553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,679.0497087084816,680.9412120753576,0.0,0.0,0.0,749.0353332828934,731.6335023076342,781.1908905197852,0.0,858.0690268861628,839.827494892941,0.0,0.0,714.9882726791254,876.945588484917,775.4401576304582,718.7712794128774,0.0,686.4552215089302,721.8346179870845,797.6863916608402,0.0,756.6013467503973,0.0,0.0,0.0,756.6013467503973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,585.7525728320311,629.1784995273701,617.0150987224158,596.9903406759177,678.2069602810375,0.0,719.7203372403867,634.120570722264,0.0,562.5508689615551,0.0,695.737279042724,0.0,640.5399541359986,0.0,0.0,674.3850358031298,611.0135273521522,684.4394616202277,640.1342073463491,646.0511033681765,0.0,647.1431497030513,0.0,634.4141905831016,573.4179807495392,618.0888590799551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,788.4271853851275,823.2108429573333,865.874427690814,847.5615728763033,804.0497465077201,821.0872162485066,765.0504147033342,785.5090405110822,834.7506054733494,931.899641577061,779.5860960417922,829.1517323775388,776.5830346475508,1075.268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,698.6961451247165,826.8171067710239,726.7525801923431,787.1406627166995,800.4778972520908,806.40589569161,833.2647575159095,814.4917465193963,786.1507326945116,798.5272962231487,814.8148148148148,823.0642316663822,799.5669056152926,843.936678614098,764.6356033452807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,729.8031228784793,746.0964019008826,0.0,683.4125367730256,854.2656709662818,0.0,797.2619287296154,847.4462446220854,847.7596741344195,0.0,861.8481562195318,795.3573345448709,950.1302991470114,0.0,797.661081313012,850.2834278092698,0.0,0.0,0.0,916.9723241080361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,683.4029705277738,722.6269554704811,746.8989523204076,767.114640479839,780.5360224796183,708.4927288044305,800.5389393923701,712.8275475763684,774.2052476595145,776.6100056422582,795.4867872471348,730.5220415860399,749.3946002498984,753.5148559352305,700.7569654478187,0.0,782.1873994587331,807.3582013285641,761.3694430250383,826.0943621188894,768.1825924033385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,597.5317030179374,645.230005043662,634.3283582089553,553.3969151065583,578.079958151079,594.2164179104477,632.9291044776119,589.157708455251,587.4778790610704,0.0,646.4146944542564,611.5242403313703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,564.638783269962,621.0392902408112,637.9044527584954,561.4702154626109,612.1673003802281,728.7705956907478,665.5452857552875,716.4328657314629,0.0,0.0,690.5477621910488,671.7363751584284,714.7628590514362,701.4028056112224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,637.5442739079102,0.0,0.0,470.97609796302834,728.0598189689099,0.0,0.0,0.0,576.9457200047098,737.8984651711925,0.0,0.0,0.0,659.1892955529319,0.0,592.2524431885081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,542.2993492407809,567.3285499749708,600.7008176205572,0.0,554.8139496078759,0.0,617.3869514433505,568.9971633572502,0.0,591.8015462484009,0.0,550.6424161521775,609.043884531954,0.0,565.6599365926915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,589.9220742346874,589.2751915144373,0.0,716.951483009232,0.0,556.2972852692479,0.0,0.0,0.0,712.0408564132783,0.0,0.0,567.4232309746329,0.0,0.0,654.0954625810253,0.0,556.2972852692479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,608.9176978982518,646.2384600274995,0.0,733.6476134354745,589.0197821738165,639.8691623084446,0.0,555.6790397866192,0.0,653.1133372618347,746.415242584954,736.5939893930466,712.0408564132783,638.3814574739737,0.0,585.3152552419056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,743.4197307615028,688.7799302133974,0.0,729.3550331525015,0.0,670.6671373102719,0.0,658.9010471820214,696.0007563205854,664.7840922461467,743.2780624973005,0.0,643.4599156118143,653.0180021178962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,634.6749226006192,644.7148189403348,700.9249306891556,717.7967572309799,678.6575138981431,655.35071936532,676.5323796548233,693.9509050064102,663.5370717792954,633.360076285246,679.4466011640897,690.7410829409597,619.1950464396285,719.9137471921898,652.3052144151399,0.0,726.492164054685,676.3625590786486,649.6609981104813,0.0,0.0,0.0,0.0,658.5528509503168,720.7569961747533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,637.9242679484198,737.9074967635636,712.7373296235323,669.4538289361943,645.8072546103616,633.2493754190716,644.3450629633988,708.8754309652743,734.3361147708973,628.4675091918866,670.6742131555008,599.9260015506102,649.4011576192115,673.4006734006733,654.9367781720888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.1712668082095,566.1712668082095,0.0,550.4442871746481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,524.6776345042241,791.4687994668,692.2941730334375,765.0729754927465,0.0,724.0774947562968,673.0942117383186,685.2837326121721,778.0605627380967,736.434761923639,654.1922458716381,853.636040120054,746.5745529235288,760.9947985104493,814.2104572631824,662.1479964306722,0.0,739.55443173748,677.8901700030652,592.856084185564,0.0,0.0,555.8025789239662,0.0,555.8025789239662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,662.0308134160579,681.5673882211403,0.0,672.4874605238715,0.0,742.9827491430738,764.9758738378251,0.0,796.4666884415873,762.033658938449,0.0,795.5781882432044,768.5065317170765,728.9490181004098,872.9460093896714,859.1267506178651,721.5182174316378,854.542076908787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,707.8142695356739,652.8245417134306,695.6397016637981,746.3524130190796,696.289051328689,730.5074072142345,717.3698561838414,748.5135900339752,706.6345790864478,790.2456361780635,731.4080785201965,813.692480359147,0.0,742.471483002501,798.5680848134381,799.9937787064778,0.0,832.3980546202769,0.0,688.3651328095773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,782.2341422602397,835.8769530085353,777.2060931215118,835.6347505235415,869.453044375645,818.7134502923976,838.9936881838723,832.8455093401807,792.8014761943925,823.8734090127278,769.4231410470157,808.3935328517372,806.3904571791102,869.7397087489966,829.8505083672637,878.6262087362454,849.6074088987316,0.0,773.1024763438695,797.9154584311138,0.0,814.4381460486829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
