0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.0,0.0,0.0,968.0472055221553,0.0,0.0,768.8096056422718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.7786933490288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.7943986898073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,654.0284360189574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5393713661596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.3354735152488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,547.1093184403766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,515.8332139274968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.9721860060843,319.0517407193691,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,683.6751709187928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1114.4578313253014,0.0,0.0,1035.7815442561207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,475.21191882866685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,371.7905968656219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.36715094804237,0.0,0.0,569.0119184928873,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,401.36054421768705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,383.2281334535617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.56304401890077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,779.2640994113754,0.0,0.0,817.3183061537904,0.0,798.3387171204431,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,626.5287969757616,0.0,0.0,570.6553712201436,0.0,514.3620574482297,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.9775328529038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,650.963358948658,0.0,0.0,554.1828450405932,0.0,533.8295638896841,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.3836901684275,630.627398150957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,754.5290694860629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.4815712770414,716.2405373311562,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,607.904411764706,570.481755986317,561.9207978282758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,567.0536765943126,0.0,0.0,475.6112900372131,0.0,0.0,407.5885578775752,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,372.8991596638655,391.5110954561465,408.5971134277971,450.1822717561431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.5673884747367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,440.9171075837742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.73261023343554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619.8270007071221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1235.7143952986592,0.0,1468.8197904140181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,628.9636181575434,0.0,0.0,472.4781478856603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,563.6151409037852,0.0,0.0,0.0,0.0,361.3408794079234,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,483.94472378473006,0.0,0.0,456.1050888386002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,478.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.3829859924838,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.6878306878307,0.0,0.0
0.0,0.0,0.0,0.0,319.5425496131853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.910520907438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.6800125268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,577.8774003308321,0.0,0.0,547.1231909636429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,390.52069425901203,0.0,0.0,333.72595210051037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.5223292734654,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.4325980392157,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.30008405715887,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.91977409311414,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,474.1259518648213,435.9798072510325,0.0,436.09825560697755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,569.2972124067529,0.0,0.0,535.6926433159616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,584.3848884772709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,656.9563033651432,0.0,0.0,587.1278973996941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.73651989639745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.9792599575772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,379.7130463797131,0.0,339.5421032207994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,721.7881944444445,727.8388056920772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,479.44210373383703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,567.9265169901898,581.3327467515222,0.0,554.3156413959996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,942.9238985313752,0.0,0.0,690.8025967431909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,535.2676338169085,0.0,435.50855711701684,546.2679538497764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.8008812671192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,470.8256263662351,0.0,0.0,425.44074436826634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,839.777970946802,728.1553398058253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,942.347830524277,0.0,0.0,610.0641481984406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,582.6311155829455,605.9177177885182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1746.902295348365,1754.2231297568221,1803.5731624429557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6735817372338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737.0610789987259,0.0,0.0,672.0843183609143,0.0,505.22648083623693,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.4991723811776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1001.5891602542656,0.0,813.7360457868192,842.1800094445036,0.0,743.7017755879892,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.7256147782092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,861.5436696005416,0.0,0.0,797.3227817969407,0.0,688.1817111755686,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.7408596257731,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,480.6921967633392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,369.5881731784583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,298.87920298879203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.5121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.23609845031905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,462.75252525252523,479.83115493664013,449.5335656037769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,431.7434210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1125.5338142688254,0.0,0.0,861.0681811714111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1189.640768588137,0.0,0.0,1001.7678255745434,0.0,814.2649199417759,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.1469791543989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1237.9038521993557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.7494017496372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,995.5218739235273,978.3206211777639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1786.5127705640673,1611.5871073031415,1734.4013396152743,0.0,0.0,1434.5101548924292,0.0,1384.1782014850123,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,869.0724459399161,880.5405904816548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.2023223605648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,744.6781396756836,793.1576482724676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3659976387248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.5442568958418,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.2110836569009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0267767423593
0.0,0.0,0.0,0.0,701.3011863758132,0.0,0.0,595.4025237963917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.2026594434868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,602.760736196319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,883.8790481302558,834.9867724867726,736.8202573682026,657.2944516491938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371.6518044848235,0.0,0.0,2099.139091162948,1978.6271195681807,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2273.3516664411554,2318.8644990922594,2191.929583904892,2147.161247407755,2131.72998086909,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.963289469609,0.0,2204.869085898025,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,567.58171599161,0.0,0.0,1212.9920497903827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.01243409927383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.5087678004002,0.0,0.0,0.0,673.5643358100133,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7043274347132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7157464212679,0.0,539.8802017654477,0.0,0.0
0.0,0.0,0.0,0.0,1941.973370544799,0.0,0.0,1650.2054159099762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,503.28227571115974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,362.61079774375503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,488.27809215844786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1363.8843426077467,0.0,1025.8107213765718,1092.1293471629042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.30679042501225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.283950617284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,410.4104104104104,0.0,0.0,363.0889125044279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,698.6592743111756,0.0,0.0,589.4474773649422,0.0,522.0133008989069,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,725.4769989956349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,980.0949592945103,0.0,0.0,856.3692221867057,0.0,580.3067876635406,596.9696969696969,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,611.8530884808014,0.0,0.0,603.6217303822938,0.0,423.2111692844677,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.7401049117788,912.1217839843996,908.2512248304811,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.786838679134,0.0,0.0,1821.7952964557799,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.6768788894205,0.0,0.0,1860.5014449738342,1873.879928315412,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.891809205952,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1086.810567659203,0.0,0.0,998.697045964503,0.0,0.0,526.4799937602371,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.9352560329604,0.0,796.5779467680608,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.1138609817856,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.8801734583253,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.2573177731012,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.6999973837742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.9638920562525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1396.4906350231,0.0,0.0,1147.7982259739347,0.0,595.5443170423333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1235.6478950246037,1109.483443397194,1019.3548387096774,1274.640437773977,892.8571428571428,0.0,1253.3543230606458,1115.5935317015822,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.6503067484662,1287.5082130573514,0.0,0.0,0.0,0.0
655.1535087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.625797840282,519.1261500329064,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.3771890714456,0.0,1170.230521740904,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.3090654532728,0.0,0.0,0.0,0.0,0.0,0.0
551.3367463026166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.5319294641329,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.08194343727337,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.788433020267,0.0,931.6770186335403,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.4476755328803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,402.8403659702308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.5371434280862,0.0
1218.0838603888499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5363614968228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.821894005213,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.3081939997628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1035.6805873064955,0.0,0.0,958.0740847894951,0.0,784.8305306320025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.9369994660972,0.0,481.48148148148147,0.0,0.0,0.0,0.0,0.0
1117.7207190063034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.1172594023407,0.0,534.6034214618974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1256.6137566137568,1138.7369940001518,644.4889111222278,0.0,1069.2634326271232,715.6044796914878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,979.0836653386455,0.0,838.7403676438935,894.3513261685529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,959.5959595959597,0.0,0.0,0.0,0.0,988.1077299755159,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1170.1454775458571,1138.8393741334917,1023.8674369109151,0.0,0.0,0.0,0.0,0.0,0.0,771.0402509147937,0.0,0.0,0.0
686.353819996327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896.2671920470533,687.0799103808812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.6212562304265,0.0
0.0,0.0,0.0,0.0,550.3669112741828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.8154324283735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.8992724964601,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,790.5505952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,463.21525885558583,0.0,424.86283955573396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.72383605252685,0.0,0.0,0.0,0.0,0.0
0.0,0.0,968.4832567301378,1056.4225690276112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,691.031941031941,0.0,491.4793776241047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.392836032628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,436.8153887256212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,472.267176695601,457.27807623433097,437.30634976663924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.050507551374,1832.7533211251505,0.0,1752.9171681230703,0.0,0.0
1766.7844522968198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261.40765709111,0.0,2075.9975022256635,1954.1409004218922,1847.1891209869623,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,796.8631419175309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,766.2835249042146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.7656893912634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,396.07948442534905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1469.4082246740222,0.0,0.0,1130.0680180465279,0.0,1107.5050650986889,0.0,2479.3185333506285,2713.479423257089,2497.594529858538,0.0,3089.143865842895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.9385960627228,0.0
0.0,0.0,0.0,0.0,958.9587386679913,0.0,0.0,805.0633762565982,0.0,647.8824245586572,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,994.9381213890849,0.0,0.0,818.4494538206328,0.0,673.5078205374114,0.0,0.0,0.0,0.0,0.0,0.0
941.0288582183188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.9030042038347,0.0,464.4681839294008,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0410120906627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.88282533309,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,810.8893592902853,857.9009433962265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,959.8464245720685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.4506354683949,579.5181720341088,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.953010044101,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,746.3984103328366,731.2906328992387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1108.5024316619151,0.0,0.0,964.5046451819551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.9736674791484,0.0,0.0,1239.2485310249076,0.0,1117.5471583671983,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.9098156958122,858.5499180394614,880.2667268890524,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3145.0135345809585,3389.537822640352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3697.44941880139,0.0,0.0,3409.7122998413342,0.0,3303.716311979289,3232.518772805093,3290.959540556237,2754.720749644692,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1928.4711120552665,0.0,1740.9184372858122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.2882820940968,1257.7498493850985,1229.2618636559346,1224.44688772661,0.0,1170.3320817281904,1083.2766568427417
